ticker,name,cik,cusip,exchange,isDelisted,category,sector,industry,sic,sicSector,sicIndustry,famaSector,famaIndustry,currency,location,id
LXEO,LEXEO THERAPEUTICS INC,1907108,52886X107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,New York; U.S.A,ce9d91c3709e6d4b38f2fc941b276e74
LXRX,LEXICON PHARMACEUTICALS INC,1062822,528872302 528872104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Texas; U.S.A,f63d9adaf7670cfc93369fc3b733f0de
LYEL,LYELL IMMUNOPHARMA INC,1806952,55083R104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,203049f46e857b31df4a4779df0c234e
MBIO,MUSTANG BIO INC,1680048,62818Q104 62818Q203,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,9e49b73391286bdec2d27b6344cf7a72
MBOT,MICROBOT MEDICAL INC,883975,59503A204 85857R204 59503A105 85857R303 85857R105 232923102,NASDAQ,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,173163e8ef72bbdfb843a9b71fdef8da
MBRX,MOLECULIN BIOTECH INC,1659617,60855D101 60855D200 60855D309,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Texas; U.S.A,88ef450d6ba28244d23ed8d69be82c3a
MCRB,SERES THERAPEUTICS INC,1609809,81750R102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,cc27ad42d141353544fdb97c0d97f4ca
MDGL,MADRIGAL PHARMACEUTICALS INC,1157601,558868105 87162T206,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Pennsylvania; U.S.A,a2c6f397a6eaaf632c7b095b79282c7b
MDWD,MEDIWOUND LTD,1593984,M68830104 M68830112,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2833,Manufacturing,Medicinal Chemicals & Botanical Products,,Pharmaceutical Products,USD,Israel,cab22731937b10daa2105c008e308cec
ME,23ANDME HOLDING CO,1804591,90138Q108 G9446E105,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Diagnostics & Research,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,7ce0ce24cb47930c2a0844ed82700931
MEIP,MEI PHARMA INC,1262104,55279B202 55279B301 55279B103 572322402 572322303,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,d34c996161b600d508f1942eb7bf59e4
MESO,MESOBLAST LTD,1345099,590717104 590717401,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Australia,be8ef521c1d7ce9cfcb8699ab6fa76f7
MGNX,MACROGENICS INC,1125345,556099109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Maryland; U.S.A,0e13c495b058c7e9ebab606d9738107e
MGTX,MEIRAGTX HOLDINGS PLC,1735438,G59665102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,New York; U.S.A,4a17d54cbb2cba75ee4d5278723c36c2
MGX,METAGENOMI INC,1785279,59102M104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,a97e2c0bca1b573747251a27fac0a9f4
MIRA,MIRA PHARMACEUTICALS INC,1904286,60458C104,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - General,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Maryland; U.S.A,f7369fc30c115ecbd36ca24cc0039ff4
MIRM,MIRUM PHARMACEUTICALS INC,1759425,604749101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,6e242af3c6dc939fd01038b13e46c2a2
MIST,MILESTONE PHARMACEUTICALS INC,1408443,59935V107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Quebec; Canada,63e27742f2aee8051d53cd09e24daf45
MLTX,MOONLAKE IMMUNOTHERAPEUTICS,1821586,61559X104 G4444C102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,a33fec2b50b53fc44523251e62bb5636
MLYS,MINERALYS THERAPEUTICS INC,1933414,603170101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Pennsylvania; U.S.A,40af9cada5a4022fa91c0e83209f388e
MNKD,MANNKIND CORP,899460,56400P706 56400P201,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,82171ab2a7f3ff41cd71d7e2ab5bebbf
MNMD,MIND MEDICINE (MINDMED) INC,1813814,60255C109 60255C885 60255C802,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2833,Manufacturing,Medicinal Chemicals & Botanical Products,,Pharmaceutical Products,USD,British Columbia; Canada,40a0693e50a22f373c7b3a53b4d881dc
MNOV,MEDICINOVA INC,1226616,58468P206,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,fa08bf42c9f084c846ceafaa5358f281
MNPR,MONOPAR THERAPEUTICS,1645469,61023L108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Illinois; U.S.A,b278f77c27fedc70c2cb6eb5ff7f14d9
MOLN,MOLECULAR PARTNERS AG,1745114,60853G106,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Switzerland,818e9c1bb2daafec4ceebd8c45904095
MOR,MORPHOSYS AG,1340243,617760202,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Germany,e231a9716d35b24cc812235a79d857c3
MORF,MORPHIC HOLDING INC,1679363,61775R105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,b41ed472774dee28c0e6261f7c35af81
MREO,MEREO BIOPHARMA GROUP PLC,1719714,589492107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,United Kingdom,b79c26b399506a369e43a35d1fa1cbf1
MRKR,MARKER THERAPEUTICS INC,1094038,57055L107 876033408 57055L206 876033200,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Texas; U.S.A,326ed2a7b89ba67a10d1876974720c61
MRNA,MODERNA INC,1682852,60770K107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,2982cf3b49c1f0b50aa486c1edda8178
MRNS,MARINUS PHARMACEUTICALS INC,1267813,56854Q200 56854Q101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Pennsylvania; U.S.A,f889b0daf60e1e01101966711c3c261b
MRSN,MERSANA THERAPEUTICS INC,1442836,59045L106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,348e21d6f3389745f79ee9bc4eb0fa7a
MRUS,MERUS NV,1651311,N5749R100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Netherlands,a44592bb619a2b32dbc16136a2f4149c
MRVI,MARAVAI LIFESCIENCES HOLDINGS INC,1823239,56600D107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,9c758e8538106b4a5c0af79cc3cc918e
MTEM,MOLECULAR TEMPLATES INC,1183765,608550109 885807206 608550208 885807107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Texas; U.S.A,f8dffc13b9e84eec58f2e0fd6da54001
MTEX,MANNATECH INC,1056358,563771203 563771104,NASDAQ,False,Domestic Common Stock,Consumer Defensive,Household & Personal Products,2833,Manufacturing,Medicinal Chemicals & Botanical Products,,Pharmaceutical Products,USD,Texas; U.S.A,bc740c8fbb3442cfbda7a8cbce9ce736
MURA,MURAL ONCOLOGY PLC,1971543,G63365103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Ireland,864760769c857c545664250497b2d50c
MYGN,MYRIAD GENETICS INC,899923,62855J104,NASDAQ,False,Domestic Common Stock,Healthcare,Diagnostics & Research,2835,Manufacturing,In Vitro & In Vivo Diagnostic Substances,,Pharmaceutical Products,USD,Utah; U.S.A,b1ecfc79a833ff2fe734cae527862c8c
MYMD,MYMD PHARMACEUTICALS INC,1321834,62856X102 00973E102 00973E409 00973E300 62856X201,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2835,Manufacturing,In Vitro & In Vivo Diagnostic Substances,,Pharmaceutical Products,USD,New York; U.S.A,e9119b885b7986faa36565d35727c313
MYNZ,MAINZ BIOMED NV,1874252,N5436L101,NASDAQ,False,ADR Common Stock,Healthcare,Diagnostics & Research,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Germany,3ccbc5b6d5a432c2e743f41a4e4026be
NAII,NATURAL ALTERNATIVES INTERNATIONAL INC,787253,638842302,NASDAQ,False,Domestic Common Stock,Consumer Defensive,Packaged Foods,2833,Manufacturing,Medicinal Chemicals & Botanical Products,,Pharmaceutical Products,USD,California; U.S.A,f90dbf2a40ae747bf6a9ed817b4114b3
NAMS,NEWAMSTERDAM PHARMA CO NV,1936258,N62509109 G3710A105,NASDAQ,False,ADR Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Netherlands,fb2de6fc0720e8a7e7eb04520a155748
NATR,NATURES SUNSHINE PRODUCTS INC,275053,639027101,NASDAQ,False,Domestic Common Stock,Consumer Defensive,Packaged Foods,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Utah; U.S.A,59f4d768cd039456d9c6e499fe648d3b
NBIX,NEUROCRINE BIOSCIENCES INC,914475,64125C109,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,c9f933ae6d739fce4a931a095a425a00
NBTX,NANOBIOTIX SA,1760854,63009J107,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,France,c932f1d515a8ffd4cba53d5168ef105b
NCNA,NUCANA PLC,1709626,67022C106 67022C205,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,United Kingdom,0b1a5225d91e717895a9a9cdd1aa7c25
NEOG,NEOGEN CORP,711377,640491106,NASDAQ,False,Domestic Common Stock,Healthcare,Diagnostics & Research,2835,Manufacturing,In Vitro & In Vivo Diagnostic Substances,,Pharmaceutical Products,USD,Michigan; U.S.A,07c7f5a9c35665d7f6b6af387be8bfb3
NERV,MINERVA NEUROSCIENCES INC,1598646,603380106 603380205,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,f42f8884ab471d86ad90468dfe0b41c7
NEXI,NEXIMMUNE INC,1538210,65344D109 65344D208,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Maryland; U.S.A,54ee5d95468f9fbfbde4b977c7452f84
NGNE,NEUROGENE INC,1404644,64049K104 03842B101 64135M105 64049K203,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Washington; U.S.A,b2c7971c321e3b3b1f788e8823eebad9
NKGN,NKGEN BIOTECH INC,1845459,384272100 65488A101,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Texas; U.S.A,8f10f4794b45ae7bbffe482ffabd48ae
NKTR,NEKTAR THERAPEUTICS,906709,640268108 457191104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,7b4d9d5f4ed0ac5d993b3f39a1f29efb
NKTX,NKARTA INC,1787400,65487U108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,ea4ee59a8dbf44833e3312596f0e2464
NLSP,NLS PHARMACEUTICS LTD,1783036,H57830103,NASDAQ,False,ADR Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Switzerland,4bf9aeb2cd4ee7b895cc5a6a582dfb1c
NMRA,NEUMORA THERAPEUTICS INC,1885522,640979100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,47c73c4d5339f3f94356bcae72b75d9b
NRBO,NEUROBO PHARMACEUTICALS INC,1638287,36870A108 64132R107 64132R206 64132R404,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,119f8758bfb6c7566912cc423e7817ee
NRIX,NURIX THERAPEUTICS INC,1549595,67080M103,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,5e9e7025a5398997442b9cce4c7e71fc
NRSN,NEUROSENSE THERAPEUTICS LTD,1875091,M74240108,NASDAQ,False,ADR Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Israel,4f7edfa21149229e38bf3ce743597533
NRXP,NRX PHARMACEUTICALS INC,1719406,629444100 089482103 629444209,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Delaware; U.S.A,d0dc8ead76e387defd0ba831296064fb
NTBL,NOTABLE LABS LTD,1603207,M96883109 M7517R107 M96885104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Israel,2ea1f179c55ca9bb93f1dab94d86a0fa
NTLA,INTELLIA THERAPEUTICS INC,1652130,45826J105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2835,Manufacturing,In Vitro & In Vivo Diagnostic Substances,,Pharmaceutical Products,USD,Massachusetts; U.S.A,635e01b6dcc10207c7698edfb93e32e3
NUVL,NUVALENT INC,1861560,670703107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,3b8060fe260ad3b9d9e1ebf20e5e9af8
NVAX,NOVAVAX INC,1000694,670002401 670002104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Maryland; U.S.A,76385b0f517eb9eff1b7928fd7f5f0c5
NVCT,NUVECTIS PHARMA INC,1875558,67080T108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,9b55e504aabb0326d95104131d73c57d
NXTC,NEXTCURE INC,1661059,65343E108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Maryland; U.S.A,b5e865bf239db30eeb1ede3536e6eb74
OCEA,OCEAN BIOMEDICAL INC,1869974,67644C104 00809L106,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,f0968079f353e647f51b916316ce7f9a
OCGN,OCUGEN INC,1372299,67577C105 43358V109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Pennsylvania; U.S.A,06bbe2bfb46dc098119b1f077f757e40
OCS,OCULIS HOLDING AG,1953530,G3167F102 H5870P102,NASDAQ,False,ADR Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Switzerland,82350cd56044bfcddc2d3d1f5bb2d879
OCUL,OCULAR THERAPEUTIX INC,1393434,67576A100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,c8cd688c06aacc61f6df508f45242bdb
OCUP,OCUPHIRE PHARMA INC,1228627,67577R102 761640101 761640200 761640309 22003E100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Maryland; U.S.A,874cb0a352e22e40a35e2912bb6810c2
OCX,ONCOCYTE CORP,1642380,68235C107 68235C206,NASDAQ,False,Domestic Common Stock,Healthcare,Diagnostics & Research,2835,Manufacturing,In Vitro & In Vivo Diagnostic Substances,,Pharmaceutical Products,USD,California; U.S.A,6ea2ad71c6cf351e0021868527c629b9
OGI,ORGANIGRAM HOLDINGS INC,1620737,68620P101 68620P705,NASDAQ,False,Canadian Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Brunswick; Canada,d7e09a5796c0aeb199d2dcea508cf4bf
OKYO,OKYO PHARMA LTD,1849296,G6724L116 679345108,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,United Kingdom,6dfde4b07d09785e8b2e6f4d8c9bd752
OLMA,OLEMA PHARMACEUTICALS INC,1750284,68062P106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,70c46252862432194f959373f9255db9
OMER,OMEROS CORP,1285819,682143102,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Washington; U.S.A,fb06e55bf5072f438864b4320dfc441c
OMGA,OMEGA THERAPEUTICS INC,1850838,68217N105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Massachusetts; U.S.A,20d59d103d5b9c770d8be1a43ae2ff4a
ONCO,ONCONETIX INC,1782107,09610B108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Ohio; U.S.A,ec0497fd6e7eb5a2036864210a19eae9
ONCT,ONCTERNAL THERAPEUTICS INC,1260990,68236P107 40052B108 40052B207 68236P206,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,4f06f8611c39ad3d32dc329861b4b8dc
ONCY,ONCOLYTICS BIOTECH INC,1129928,682310875 682310107,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Alberta; Canada,c3d39a0b49f3abde98ef3d665688002a
ONVO,ORGANOVO HOLDINGS INC,1497253,68620A104 68620A203,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,2297ac3ff6da5dbc35795c952c2bf778
OPK,OPKO HEALTH INC,944809,68375N103 301610101 23282G105,NASDAQ,False,Domestic Common Stock,Healthcare,Diagnostics & Research,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Florida; U.S.A,d532dde741a5644b4a5c33dc797ae3a0
OPT,OPTHEA LTD,1815620,68386J208 68386J109,NASDAQ,False,ADR Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Australia,97ee6458955aab46868327c1c8dc781e
OPTN,OPTINOSE INC,1494650,68404V100,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Pennsylvania; U.S.A,df6075d9796831ea5ed9543644650df0
ORGO,ORGANOGENESIS HOLDINGS INC,1661181,68621F102 G0726L125 G0726L109,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,e766dfe550403251ec3bea0fd8c9989f
ORGS,ORGENESIS INC,1460602,68619K204 68619K105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Maryland; U.S.A,de4b5180cc8dee739e53ca69f451b3db
ORIC,ORIC PHARMACEUTICALS INC,1796280,68622P109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,5bbadd587d76e308f47817de9cead392
ORMP,ORAMED PHARMACEUTICALS INC,1176309,68403P203 68403P104,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,72d5b25f1e4cc527db462ff7a0942ce4
OTLK,OUTLOOK THERAPEUTICS INC,1649989,69012T206 69012T305 68235M105 69012T107 68235M204,NASDAQ,False,Domestic Common Stock Primary Class,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,New Jersey; U.S.A,b1d92b9429708ae3d5ce85d6d05169f5
OVID,OVID THERAPEUTICS INC,1636651,690469101,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New York; U.S.A,85e35d2678a339ed9a8ce39d1b5b479a
PAHC,PHIBRO ANIMAL HEALTH CORP,1069899,71742Q106,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,de8ecb2e05305dc27ed98d685d2b3b19
PALI,PALISADE BIO INC,1357459,64127R302 64127R401 696389105 81689B103 696389204 64127R500 696389402,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Maryland; U.S.A,cf09d576c7fe23d6769b866bf6b4541e
PASG,PASSAGE BIO INC,1787297,702712100,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,Pennsylvania; U.S.A,76f30545c9cd79f132e31b0cf17b0295
PAVS,PARANOVUS ENTERTAINMENT TECHNOLOGY LTD,1751876,G4289N114 G4289N205,NASDAQ,False,ADR Common Stock,Consumer Defensive,Packaged Foods,2833,Manufacturing,Medicinal Chemicals & Botanical Products,,Pharmaceutical Products,USD,China,82e685ba430e962d17e3b4053ee36324
PBM,PSYENCE BIOMEDICAL LTD,1985062,G6448C103 74449F100,NASDAQ,False,ADR Common Stock Primary Class,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Ontario; Canada,50218cf2fa14039aa7706b900ec1ba84
PBYI,PUMA BIOTECHNOLOGY INC,1401667,74587V107,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,California; U.S.A,f3705ff271b25748d4a2cbb55f82ef45
PCRX,PACIRA BIOSCIENCES INC,1396814,695127100,NASDAQ,False,Domestic Common Stock,Healthcare,Drug Manufacturers - Specialty & Generic,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,7b0e90801c2cfdf45e19de57bd3f6b13
PCSA,PROCESSA PHARMACEUTICALS INC,1533743,74275C205 74275C304 74275C106,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Maryland; U.S.A,923575e32f30229cb0b834a2230c23ee
PCVX,VAXCYTE INC,1649094,92243G108,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2836,Manufacturing,Biological Products (No Disgnostic Substances),,Pharmaceutical Products,USD,California; U.S.A,ebad32bce2cb4f15d90f67c4a9f9c730
PDSB,PDS BIOTECHNOLOGY CORP,1472091,70465T107 279870109,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,New Jersey; U.S.A,131d661d4aa783dd7096f486c010fbc4
PEPG,PEPGEN INC,1835597,713317105,NASDAQ,False,Domestic Common Stock,Healthcare,Biotechnology,2834,Manufacturing,Pharmaceutical Preparations,,Pharmaceutical Products,USD,Massachusetts; U.S.A,58d5c04abfad8f0c9349917f9545535f
