ticker,name,cik,cusip,exchange,isDelisted,category,sector,industry,sic,sicSector,sicIndustry,famaSector,famaIndustry,currency,location,id
GKOS,GLAUKOS CORP,1192448,377322102,NYSE,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,44d609c399ec6c8a2f7bb1b8a076ccd7
GMED,GLOBUS MEDICAL INC,1237831,379577208,NYSE,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Pennsylvania; U.S.A,1cc6aecc591795cb0aa4ce67db99ebde
HAE,HAEMONETICS CORP,313143,405024100,NYSE,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Massachusetts; U.S.A,c175ccd3e565c36537587a5fcdc396dc
INFU,INFUSYSTEM HOLDINGS INC,1337013,45685K102 411357106 411357205,NYSEMKT,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Michigan; U.S.A,dfe7f1ddfafbf7cce3f9cc1a3790f8cb
INSP,INSPIRE MEDICAL SYSTEMS INC,1609550,457730109,NYSE,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Minnesota; U.S.A,f690c751b18257e7a010f6c8ee8d5030
MDT,MEDTRONIC PLC,1613103,G5960L103 585055106,NYSE,False,Domestic Common Stock,Healthcare,Medical Devices,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,Ireland,32951aa943580cf8c9741e3a9954d9a0
MLSS,MILESTONE SCIENTIFIC INC,855683,59935P209 59935P100,NYSEMKT,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,New Jersey; U.S.A,150d0aa231213a3fa0259888d73b6df5
MMM,3M CO,66740,88579Y101 604059105,NYSE,False,Domestic Common Stock,Industrials,Conglomerates,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Minnesota; U.S.A,8f8111811c0a0ebf00ffe976590f4cbc
MSA,MSA SAFETY INC,66570,553498106 602720104,NYSE,False,Domestic Common Stock Primary Class,Industrials,Security & Protection Services,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,Pennsylvania; U.S.A,13157fc4a59be0fe4f3467350b8c53ae
MYO,MYOMO INC,1369290,62857J201 62857J102,NYSEMKT,False,Domestic Common Stock,Healthcare,Medical Devices,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,Massachusetts; U.S.A,a1394227732aad056319cddf4be0138a
NRXS,NEURAXIS INC,1933567,64134X201,NYSEMKT,False,Domestic Common Stock,Healthcare,Biotechnology,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,Indiana; U.S.A,b20bd16bdf32dd8d06a37af218df53c6
NVRO,NEVRO CORP,1444380,64157F103,NYSE,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,cc13d17b2208105b83343a14845956d7
NVST,ENVISTA HOLDINGS CORP,1757073,29415F104,NYSE,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3843,Manufacturing,Dental Equipment & Supplies,,Medical Equipment,USD,California; U.S.A,32e945f1a492bbbd87ec0fcb4a16e208
PEN,PENUMBRA INC,1321732,70975L107,NYSE,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,6cf46b175b57e5a5c6c48ce6e8204a6f
RBOT,VICARIOUS SURGICAL INC,1812173,92561V109 G2614K110,NYSE,False,Domestic Common Stock Primary Class,Healthcare,Medical Devices,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,Massachusetts; U.S.A,a941594a4c4acd95dc703002fab1ec55
RMD,RESMED INC,943819,761152107,NYSE,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,ff2c890f79a5ad61a40b8b3e2562d300
RVP,RETRACTABLE TECHNOLOGIES INC,946563,76129W105,NYSEMKT,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Texas; U.S.A,11c11d02335607355841049bfcd5091b
SNN,SMITH & NEPHEW PLC,845982,83175M205 83175M106,NYSE,False,ADR Common Stock,Healthcare,Medical Devices,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,United Kingdom,329255c92271349b4a47a0f2f0363e04
SOLV,SOLVENTUM CORP,1964738,83444M101,NYSE,False,Domestic Common Stock,Healthcare,Health Information Services,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Minnesota; U.S.A,fc315aee52c258a55c87e41392b4a185
STE,STERIS PLC,1757898,G8473T100 G84720104,NYSE,False,Domestic Common Stock,Healthcare,Medical Devices,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,Ireland,86cd70fa3fc2742fc18217772fa9f889
STXS,STEREOTAXIS INC,1289340,85916J409 85916J102,NYSEMKT,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3845,Manufacturing,Electromedical & Electrotherapeutic Apparatus,,Medical Equipment,USD,Missouri; U.S.A,fe675ceb0031efa7c053458c2937b013
SYK,STRYKER CORP,310764,863667101,NYSE,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Michigan; U.S.A,c1a5873f84dc6b7e1ab9b2af6301553e
TFX,TELEFLEX INC,96943,879369106,NYSE,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Pennsylvania; U.S.A,a1fbac8e0657a90b098113ffe8208c38
VTAK,CATHETER PRECISION INC,1716621,74933X104 74933X203 74933X302,NYSEMKT,False,Domestic Common Stock,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,California; U.S.A,7b61fadf2eda7a84f61d7aeec24bd321
WRBY,WARBY PARKER INC,1504776,93403J106,NYSE,False,Domestic Common Stock,Healthcare,Medical Instruments & Supplies,3851,Manufacturing,Ophthalmic Goods,,Medical Equipment,USD,New York; U.S.A,94059c51c3f9a1d30655a0ce46b21e0b
ZBH,ZIMMER BIOMET HOLDINGS INC,1136869,98956P102,NYSE,False,Domestic Common Stock,Healthcare,Medical Devices,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,Indiana; U.S.A,ca287c44cd65c4bf27a85be858aed9a8
ALUR.WS,ALLURION TECHNOLOGIES INC,1964979,204833115 02008G110,NYSE,False,Domestic Common Stock Warrant,Healthcare,Medical Devices,3841,Manufacturing,Surgical & Medical Instruments & Apparatus,,Medical Equipment,USD,Massachusetts; U.S.A,6abc4b8e51d4241ca13731e33b334797
BFLY.WS,BUTTERFLY NETWORK INC,1804176,543195119 124155110,NYSE,False,Domestic Common Stock Warrant,Healthcare,Medical Devices,3844,Manufacturing,X-Ray Apparatus & Tubes & Related Irradiation Apparatus,,Medical Equipment,USD,Connecticut; U.S.A,01308d8f7b8ca152579ba27a581ab1d8
RBOT.WS,VICARIOUS SURGICAL INC,1812173,G2614K128 92561V117,NYSE,False,Domestic Common Stock Warrant,Healthcare,Medical Devices,3842,Manufacturing,Orthopedic Prosthetic & Surgical Appliances & Supplies,,Medical Equipment,USD,Massachusetts; U.S.A,101570e0ab57b2f45c4da8cf4703d28b
